"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2544,69.8,69.8,30.2,"Feldbrunnen-St. Niklaus SO","Feldbrunnen-St. Niklaus (SO)","Feldbrunnen-St. Niklaus SO","Feldbrunnen-St. Niklaus hat mit 69,8 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Feldbrunnen-St. Niklaus approuve à 69,8 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Feldbrunnen-St. Niklaus la legge COVID-19 è stata accettata con il 69,8 percento dei voti."
2545,51,51,49,"Flumenthal SO","Flumenthal (SO)","Flumenthal SO","Flumenthal hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 157 Ja zu 151 Nein. Das entspricht einem Ja-Stimmen-Anteil von 51 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 51 pour cent de oui à Flumenthal.","Da Flumenthal è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 51 percento dei voti."
2546,50,0,0,"Grenchen SO","Granges (SO)","Grenchen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2547,53,53,47,"Günsberg SO","Günsberg (SO)","Günsberg SO","Günsberg hat mit 53 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Günsberg approuve à 53 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Günsberg la legge COVID-19 è stata accettata con il 53 percento dei voti."
2548,55.7,55.7,44.3,"Hubersdorf SO","Hubersdorf (SO)","Hubersdorf SO","Die Änderung des Covid-19-Gesetzes ist in Hubersdorf mit 122 Ja zu 97 Nein angenommen worden. Das entspricht 55,7 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Hubersdorf par 55,7 pour cent des votants.","I cittadini di Hubersdorf si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 55,7 percento dei voti."
2549,76.5,76.5,23.5,"Kammersrohr SO","Kammersrohr (SO)","Kammersrohr SO","Ja zur Änderung des Covid-19-Gesetzes in Kammersrohr: Mit 13 Ja-Stimmen zu 4 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune de Kammersrohr ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 13 voix, contre 4.","Con 13 voti contro 4, i cittadini di Kammersrohr hanno approvato la legge COVID-19."
2550,50,0,0,"Langendorf SO","Langendorf (SO)","Langendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2551,56.2,56.2,43.8,"Lommiswil SO","Lommiswil (SO)","Lommiswil SO","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lommiswil haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Lommiswil, les citoyens disent oui à  56,2 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Lommiswil la legge COVID-19 è stata approvata con il 56,2 percento dei voti."
2553,50,0,0,"Oberdorf SO","Oberdorf (SO)","Oberdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2554,50,0,0,"Riedholz SO","Riedholz (SO)","Riedholz SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2555,70.4,70.4,29.6,"Rüttenen SO","Rüttenen (SO)","Rüttenen SO","70,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rüttenen haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Rüttenen, les citoyens disent oui à  70,4 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Rüttenen la legge COVID-19 è stata approvata con il 70,4 percento dei voti."
2556,50,0,0,"Selzach SO","Selzach (SO)","Selzach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2571,43.3,43.3,56.7,"Boningen SO","Boningen (SO)","Boningen SO","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Boningen s'opposent à la nouvelle modification de la loi Covid-19 par 56,7 pour cent des voix.","No alla legge COVID-19 nel comune di Boningen: i cittadini hanno bocciato il testo con il 56,7 percento dei voti."
2572,50,0,0,"Däniken SO","Däniken (SO)","Däniken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2573,50,0,0,"Dulliken SO","Dulliken (SO)","Dulliken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2574,64.8,64.8,35.2,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau (SO)","Eppenberg-Wöschnau SO","Ja zur Änderung des Covid-19-Gesetzes in Eppenberg-Wöschnau: Mit 46 Ja-Stimmen zu 25 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune d'Eppenberg-Wöschnau ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 46 voix, contre 25.","Con 46 voti contro 25, i cittadini di Eppenberg-Wöschnau hanno approvato la legge COVID-19."
2575,50,0,0,"Fulenbach SO","Fulenbach (SO)","Fulenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2576,59.8,59.8,40.2,"Gretzenbach SO","Gretzenbach (SO)","Gretzenbach SO","Gretzenbach hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 424 Ja zu 285 Nein. Das entspricht einem Ja-Stimmen-Anteil von 59,8 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 59,8 pour cent de oui à Gretzenbach.","Da Gretzenbach è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 59,8 percento dei voti."
2578,47.8,47.8,52.2,"Gunzgen SO","Gunzgen (SO)","Gunzgen SO","In Gunzgen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 52,2 Prozent haben es abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Gunzgen. Les habitants ont refusé le texte à 52,2 pour cent.","A Gunzgen i cittadini hanno respinto, con il 52,2 percento dei voti, la legge COVID-19."
2579,50,0,0,"Hägendorf SO","Hägendorf (SO)","Hägendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2580,64.3,64.3,35.7,"Kappel SO","Kappel (SO)","Kappel SO","Die Änderung des Covid-19-Gesetzes ist in Kappel SO mit 484 Ja zu 269 Nein angenommen worden. Das entspricht 64,3 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Kappel (SO) par 64,3 pour cent des votants.","I cittadini di Kappel SO si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 64,3 percento dei voti."
2581,50,0,0,"Olten SO","Olten (SO)","Olten SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2582,50,0,0,"Rickenbach SO","Rickenbach (SO)","Rickenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2583,50,0,0,"Schönenwerd SO","Schönenwerd (SO)","Schönenwerd SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2584,50,0,0,"Starrkirch-Wil SO","Starrkirch-Wil (SO)","Starrkirch-Wil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2585,50,0,0,"Walterswil SO","Walterswil (SO)","Walterswil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2586,50,0,0,"Wangen bei Olten SO","Wangen bei Olten (SO)","Wangen bei Olten SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2601,50,0,0,"Solothurn SO","Soleure (SO)","Soletta SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2611,44.8,44.8,55.2,"Bärschwil SO","Bärschwil (SO)","Bärschwil SO","55,2 Prozent Stimmbürgerinnen und Stimmbürger von Bärschwil haben Nein gesagt zur Änderung des Covid-19-Gesetzes.","A Bärschwil, les citoyens rejettent à 55,2 pour cent la nouvelle modification de la loi Covid-19.","I cittadini di Bärschwil si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 55,2 percento dei voti."
2612,50,0,0,"Beinwil SO","Beinwil (SO)","Beinwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2613,50,0,0,"Breitenbach SO","Breitenbach (SO)","Breitenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2614,45.9,45.9,54.1,"Büsserach SO","Büsserach (SO)","Büsserach SO","Mit 331 Nein- zu 281 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Büsserach die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 54,1 Prozent.","La population de Büsserach rejette à 54,1 pour cent des voix la nouvelle modification de la loi Covid-19.","Con il 54,1 percento di ""no"", i cittadini del comune di Büsserach hanno respinto la legge COVID-19."
2615,52.9,52.9,47.1,"Erschwil SO","Erschwil (SO)","Erschwil SO","Ja zur Änderung des Covid-19-Gesetzes: Erschwil hat die Vorlage mit 52,9 Prozent der Stimmen angenommen.","Les habitants d'Erschwil soutiennent à 52,9 pour cent la nouvelle modification de la loi Covid-19.","A Erschwil i cittadini hanno accolto, con il 52,9 percento dei voti, la legge COVID-19."
2616,50,0,0,"Fehren SO","Fehren (SO)","Fehren SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2617,43.8,43.8,56.2,"Grindel SO","Grindel (SO)","Grindel SO","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Grindel haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Grindel s'opposent à la nouvelle modification de la loi Covid-19 par 56,2 pour cent des voix.","No alla legge COVID-19 nel comune di Grindel: i cittadini hanno bocciato il testo con il 56,2 percento dei voti."
2618,50,0,0,"Himmelried SO","Himmelried (SO)","Himmelried SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2619,44.6,44.6,55.4,"Kleinlützel SO","Kleinlützel (SO)","Kleinlützel SO","Die Gemeinde Kleinlützel ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 55,4 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 55,4 pour cent à Kleinlützel.","Nel comune di Kleinlützel la legge COVID-19 è stata bocciata con il 55,4 percento dei voti."
2620,50,0,0,"Meltingen SO","Meltingen (SO)","Meltingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2621,50,0,0,"Nunningen SO","Nunningen (SO)","Nunningen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2622,50,0,0,"Zullwil SO","Zullwil (SO)","Zullwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2701,50,0,0,"Basel BS","Bâle (BS)","Basilea BS","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2702,50,0,0,"Bettingen BS","Bettingen (BS)","Bettingen BS","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2703,50,0,0,"Riehen BS","Riehen (BS)","Riehen BS","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2761,50,0,0,"Aesch BL","Aesch (BL)","Aesch BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2762,50,0,0,"Allschwil BL","Allschwil (BL)","Allschwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2763,50,0,0,"Arlesheim BL","Arlesheim (BL)","Arlesheim BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2764,68,68,32,"Biel-Benken BL","Biel-Benken (BL)","Biel-Benken BL","Ja zur Änderung des Covid-19-Gesetzes: Biel-Benken hat die Vorlage mit 68 Prozent der Stimmen angenommen.","Les habitants de Biel-Benken soutiennent à 68 pour cent la nouvelle modification de la loi Covid-19.","A Biel-Benken i cittadini hanno accolto, con il 68 percento dei voti, la legge COVID-19."
2765,50,0,0,"Binningen BL","Binningen (BL)","Binningen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2766,50,0,0,"Birsfelden BL","Birsfelden (BL)","Birsfelden BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2767,50,0,0,"Bottmingen BL","Bottmingen (BL)","Bottmingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2768,50,0,0,"Ettingen BL","Ettingen (BL)","Ettingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2769,65.7,65.7,34.3,"Münchenstein BL","Münchenstein (BL)","Münchenstein BL","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Münchenstein haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Münchenstein, les citoyens disent oui à  65,7 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Münchenstein la legge COVID-19 è stata approvata con il 65,7 percento dei voti."
2770,50,0,0,"Muttenz BL","Muttenz (BL)","Muttenz BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2771,50,0,0,"Oberwil BL","Oberwil (BL)","Oberwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2772,68.9,68.9,31.1,"Pfeffingen BL","Pfeffingen (BL)","Pfeffingen BL","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Pfeffingen haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Pfeffingen acceptent avec 68,9 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 68,9 percento di ""sì"", i cittadini del comune di Pfeffingen hanno accolto la legge COVID-19."
2773,66.9,66.9,33.1,"Reinach BL","Reinach (BL)","Reinach BL","Reinach BL hat mit 66,9 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Reinach (BL) approuve à 66,9 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Reinach BL la legge COVID-19 è stata accettata con il 66,9 percento dei voti."
2774,50,0,0,"Schönenbuch BL","Schönenbuch (BL)","Schönenbuch BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
