"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
632,82.4,82.4,17.6,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Wichtrach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,4 Prozent zu. Wichtrach hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,4 pour cent de oui à Wichtrach. Les habitants de Wichtrach ont approuvé le texte, tout comme le canton.","Da Wichtrach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,4 percento dei voti. Il comune di Wichtrach approvando il testo si è espresso come il suo cantone."
662,78.5,78.5,21.5,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Die Umsetzung der OECD-Mindeststeuer ist in Ferenbalm mit 78,5 Prozent der Stimmen angenommen worden. Ferenbalm hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ferenbalm par 78,5 pour cent des votants. Les habitants de Ferenbalm ont approuvé le texte, tout comme le canton.","I cittadini di Ferenbalm si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,5 percento dei voti. Il comune di Ferenbalm approvando il testo si è espresso come il suo cantone."
663,78.4,78.4,21.6,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Mit 392 Ja zu 108 Nein hat sich Frauenkappelen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,4 Prozent. Frauenkappelen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Frauenkappelen dit oui à 78,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Frauenkappelen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Frauenkappelen: i cittadini hanno approvato il testo con il 78,4 percento dei voti. Il comune di Frauenkappelen approvando il testo si è espresso come il suo cantone."
665,82.3,82.3,17.7,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Ja zur Umsetzung der OECD-Mindeststeuer in Gurbrü. Mit 65 Ja- zu 14 Nein-Stimmen ist Vorlage angenommen worden. Gurbrü hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Gurbrü ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 65 voix, contre 14. Les habitants de Gurbrü ont approuvé le texte, tout comme le canton.","Con 65 voti contro 14, i cittadini di Gurbrü hanno approvato l'imposizione minima OCSE/G20. Il comune di Gurbrü approvando il testo si è espresso come il suo cantone."
666,74.4,74.4,25.6,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Kriechenwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,4 Prozent zu. Kriechenwil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,4 pour cent de oui à Kriechenwil. Les habitants de Kriechenwil ont approuvé le texte, tout comme le canton.","Da Kriechenwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,4 percento dei voti. Il comune di Kriechenwil approvando il testo si è espresso come il suo cantone."
667,80.5,80.5,19.5,"Laupen BE","Laupen (BE)","Laupen BE","80,5 Prozent der Stimmbürgerinnen und Stimmbürger in Laupen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Laupen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Laupen acceptent avec 80,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Laupen ont approuvé le texte, tout comme le canton.","Con il 80,5 percento di ""sì"", i cittadini del comune di Laupen hanno accolto l'imposizione minima OCSE/G20. Il comune di Laupen approvando il testo si è espresso come il suo cantone."
668,77.8,77.8,22.2,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","77,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Mühleberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Mühleberg, les habitants disent oui à  77,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mühleberg ont approuvé le texte, tout comme le canton.","Nel comune di Mühleberg l'imposizione minima OCSE/G20 è stata approvata con il 77,8 percento dei voti. Il comune di Mühleberg approvando il testo si è espresso come il suo cantone."
669,71.4,71.4,28.6,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Die Umsetzung der OECD-Mindeststeuer ist in Münchenwiler mit 71,4 Prozent der Stimmen angenommen worden. Münchenwiler hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Villars-les-Moines par 71,4 pour cent des votants. Les habitants de Villars-les-Moines ont approuvé le texte, tout comme le canton.","I cittadini di Münchenwiler si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,4 percento dei voti. Il comune di Münchenwiler approvando il testo si è espresso come il suo cantone."
670,76.9,76.9,23.1,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Mit 76,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Neuenegg für die Umsetzung der OECD-Mindeststeuer gestimmt. Neuenegg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Neuenegg approuve à 76,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Neuenegg ont approuvé le texte, tout comme le canton.","Nel comune di Neuenegg l’imposizione minima OCSE/G20 è stata accettata con il 76,9 percento dei voti. Il comune di Neuenegg approvando il testo si è espresso come il suo cantone."
671,78.9,78.9,21.1,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Mit 78,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wileroltigen für die Umsetzung der OECD-Mindeststeuer gestimmt. Wileroltigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Wileroltigen approuve à 78,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Wileroltigen ont approuvé le texte, tout comme le canton.","Nel comune di Wileroltigen l’imposizione minima OCSE/G20 è stata accettata con il 78,9 percento dei voti. Il comune di Wileroltigen approvando il testo si è espresso come il suo cantone."
681,82.8,82.8,17.2,"Belprahon BE","Belprahon (BE)","Belprahon BE","Ja zur Umsetzung der OECD-Mindeststeuer in Belprahon. Mit 72 Ja- zu 15 Nein-Stimmen ist Vorlage angenommen worden. Belprahon hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Belprahon ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 72 voix, contre 15. Les habitants de Belprahon ont approuvé le texte, tout comme le canton.","Con 72 voti contro 15, i cittadini di Belprahon hanno approvato l'imposizione minima OCSE/G20. Il comune di Belprahon approvando il testo si è espresso come il suo cantone."
683,72.2,72.2,27.8,"Champoz BE","Champoz (BE)","Champoz BE","Ja zur Umsetzung der OECD-Mindeststeuer in Champoz. Mit 52 Ja- zu 20 Nein-Stimmen ist Vorlage angenommen worden. Champoz hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Champoz ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 52 voix, contre 20. Les habitants de Champoz ont approuvé le texte, tout comme le canton.","Con 52 voti contro 20, i cittadini di Champoz hanno approvato l'imposizione minima OCSE/G20. Il comune di Champoz approvando il testo si è espresso come il suo cantone."
687,72.2,72.2,27.8,"Corcelles BE","Corcelles (BE)","Corcelles BE","Ja zur Umsetzung der OECD-Mindeststeuer in Corcelles BE. Mit 52 Ja- zu 20 Nein-Stimmen ist Vorlage angenommen worden. Corcelles BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Corcelles (BE) ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 52 voix, contre 20. Les habitants de Corcelles (BE) ont approuvé le texte, tout comme le canton.","Con 52 voti contro 20, i cittadini di Corcelles BE hanno approvato l'imposizione minima OCSE/G20. Il comune di Corcelles BE approvando il testo si è espresso come il suo cantone."
690,76.2,76.2,23.8,"Court BE","Court (BE)","Court BE","Mit 76,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Court für die Umsetzung der OECD-Mindeststeuer gestimmt. Court hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Court approuve à 76,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Court ont approuvé le texte, tout comme le canton.","Nel comune di Court l’imposizione minima OCSE/G20 è stata accettata con il 76,2 percento dei voti. Il comune di Court approvando il testo si è espresso come il suo cantone."
691,80.8,80.8,19.2,"Crémines BE","Crémines (BE)","Crémines BE","Mit 80,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Crémines für die Umsetzung der OECD-Mindeststeuer gestimmt. Crémines hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Crémines approuve à 80,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Crémines ont approuvé le texte, tout comme le canton.","Nel comune di Crémines l’imposizione minima OCSE/G20 è stata accettata con il 80,8 percento dei voti. Il comune di Crémines approvando il testo si è espresso come il suo cantone."
692,76.7,76.7,23.3,"Eschert BE","Eschert (BE)","Eschert BE","Ja zur Umsetzung der OECD-Mindeststeuer in Eschert. Mit 66 Ja- zu 20 Nein-Stimmen ist Vorlage angenommen worden. Eschert hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune d'Eschert ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 66 voix, contre 20. Les habitants d'Eschert ont approuvé le texte, tout comme le canton.","Con 66 voti contro 20, i cittadini di Eschert hanno approvato l'imposizione minima OCSE/G20. Il comune di Eschert approvando il testo si è espresso come il suo cantone."
694,71.9,71.9,28.1,"Grandval BE","Grandval (BE)","Grandval BE","Ja zur Umsetzung der OECD-Mindeststeuer in Grandval. Mit 69 Ja- zu 27 Nein-Stimmen ist Vorlage angenommen worden. Grandval hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Grandval ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 69 voix, contre 27. Les habitants de Grandval ont approuvé le texte, tout comme le canton.","Con 69 voti contro 27, i cittadini di Grandval hanno approvato l'imposizione minima OCSE/G20. Il comune di Grandval approvando il testo si è espresso come il suo cantone."
696,71.4,71.4,28.6,"Loveresse BE","Loveresse (BE)","Loveresse BE","Ja zur Umsetzung der OECD-Mindeststeuer in Loveresse. Mit 60 Ja- zu 24 Nein-Stimmen ist Vorlage angenommen worden. Loveresse hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Loveresse ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 60 voix, contre 24. Les habitants de Loveresse ont approuvé le texte, tout comme le canton.","Con 60 voti contro 24, i cittadini di Loveresse hanno approvato l'imposizione minima OCSE/G20. Il comune di Loveresse approvando il testo si è espresso come il suo cantone."
700,76.7,76.7,23.3,"Moutier BE","Moutier (BE)","Moutier BE","76,7 Prozent der Stimmbürgerinnen und Stimmbürger von Moutier haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Moutier hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Moutier, les habitants disent oui à  76,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Moutier ont approuvé le texte, tout comme le canton.","Nel comune di Moutier l'imposizione minima OCSE/G20 è stata approvata con il 76,7 percento dei voti. Il comune di Moutier approvando il testo si è espresso come il suo cantone."
701,82,82,18,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Die Umsetzung der OECD-Mindeststeuer ist in Perrefitte mit 82 Prozent der Stimmen angenommen worden. Perrefitte hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Perrefitte par 82 pour cent des votants. Les habitants de Perrefitte ont approuvé le texte, tout comme le canton.","I cittadini di Perrefitte si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 82 percento dei voti. Il comune di Perrefitte approvando il testo si è espresso come il suo cantone."
703,73.9,73.9,26.1,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","73,9 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Reconvilier hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Reconvilier, les habitants disent oui à  73,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Reconvilier ont approuvé le texte, tout comme le canton.","Nel comune di Reconvilier l'imposizione minima OCSE/G20 è stata approvata con il 73,9 percento dei voti. Il comune di Reconvilier approvando il testo si è espresso come il suo cantone."
704,64.2,64.2,35.8,"Roches BE","Roches (BE)","Roches BE BE","Ja zur Umsetzung der OECD-Mindeststeuer in Roches BE. Mit 34 Ja- zu 19 Nein-Stimmen ist Vorlage angenommen worden. Roches BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Roches (BE) ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 34 voix, contre 19. Les habitants de Roches (BE) ont approuvé le texte, tout comme le canton.","Con 34 voti contro 19, i cittadini di Roches BE hanno approvato l'imposizione minima OCSE/G20. Il comune di Roches BE approvando il testo si è espresso come il suo cantone."
706,75.4,75.4,24.6,"Saicourt BE","Saicourt (BE)","Saicourt BE","75,4 Prozent der Stimmbürgerinnen und Stimmbürger von Saicourt haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Saicourt hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Saicourt, les habitants disent oui à  75,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Saicourt ont approuvé le texte, tout comme le canton.","Nel comune di Saicourt l'imposizione minima OCSE/G20 è stata approvata con il 75,4 percento dei voti. Il comune di Saicourt approvando il testo si è espresso come il suo cantone."
707,53.5,53.5,46.5,"Saules BE","Saules (BE)","Saules BE","Saules BE hat die Umsetzung der OECD-Mindeststeuer mit 23 Ja- zu 20 Nein-Stimmen angenommen. Saules BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Saules (BE). Les citoyens de cette petite commune sont 23 à soutenir le texte, contre 20 à le refuser. Les habitants de Saules (BE) ont approuvé le texte, tout comme le canton.","Nel comune di Saules BE l'imposizione minima OCSE/G20 è stata accettata con 23 voti contro 20. Il comune di Saules BE approvando il testo si è espresso come il suo cantone."
708,57.1,57.1,42.9,"Schelten BE","La Scheulte (BE)","Schelten BE","Ja zur Umsetzung der OECD-Mindeststeuer in Schelten. Mit 12 Ja- zu 9 Nein-Stimmen ist Vorlage angenommen worden. Schelten hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de La Scheulte ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 12 voix, contre 9. Les habitants de La Scheulte ont approuvé le texte, tout comme le canton.","Con 12 voti contro 9, i cittadini di Schelten hanno approvato l'imposizione minima OCSE/G20. Il comune di Schelten approvando il testo si è espresso come il suo cantone."
